timestamp,id,estado,pos_x,pos_y,evento
29662899,1,AUTOMATICO,38,9,INFO
29662950,1,AUTOMATICO,37,9,INFO
29663001,1,AUTOMATICO,37,10,INFO
29663051,1,AUTOMATICO,37,10,INFO
29663102,1,AUTOMATICO,37,10,INFO
29663153,1,AUTOMATICO,37,11,INFO
29663204,1,AUTOMATICO,37,11,INFO
29663254,1,AUTOMATICO,37,11,INFO
29663305,1,AUTOMATICO,37,12,INFO
29663356,1,AUTOMATICO,37,12,INFO
29663409,1,AUTOMATICO,37,12,INFO
29663460,1,AUTOMATICO,37,13,INFO
29663511,1,AUTOMATICO,37,13,INFO
29663562,1,AUTOMATICO,37,13,INFO
29663612,1,AUTOMATICO,37,14,INFO
29663663,1,AUTOMATICO,38,14,INFO
29663714,1,AUTOMATICO,38,14,INFO
29663765,1,AUTOMATICO,38,15,INFO
29663816,1,AUTOMATICO,38,15,INFO
29663866,1,AUTOMATICO,38,15,INFO
29663917,1,AUTOMATICO,38,16,INFO
29663968,1,AUTOMATICO,39,16,INFO
29664019,1,AUTOMATICO,39,16,INFO
29664070,1,AUTOMATICO,39,17,INFO
29664120,1,AUTOMATICO,39,17,INFO
29664171,1,AUTOMATICO,40,17,INFO
29664222,1,AUTOMATICO,40,17,INFO
29664272,1,AUTOMATICO,40,18,INFO
29664323,1,AUTOMATICO,41,18,INFO
29664374,1,AUTOMATICO,41,18,INFO
29664425,1,AUTOMATICO,41,18,INFO
29664475,1,AUTOMATICO,42,19,INFO
29664526,1,AUTOMATICO,42,19,INFO
29664577,1,AUTOMATICO,42,19,INFO
29664628,1,AUTOMATICO,43,19,INFO
29664679,1,AUTOMATICO,43,20,INFO
29664730,1,AUTOMATICO,43,20,INFO
29664780,1,AUTOMATICO,44,20,INFO
29664831,1,AUTOMATICO,44,20,INFO
29664882,1,AUTOMATICO,45,21,INFO
29664933,1,AUTOMATICO,45,21,INFO
29664984,1,AUTOMATICO,45,21,INFO
29665034,1,AUTOMATICO,46,21,INFO
29665085,1,AUTOMATICO,46,21,INFO
29665136,1,AUTOMATICO,47,22,INFO
29665187,1,AUTOMATICO,47,22,INFO
29665237,1,AUTOMATICO,48,22,INFO
29665288,1,AUTOMATICO,48,22,INFO
29665339,1,AUTOMATICO,49,22,INFO
29665390,1,AUTOMATICO,49,22,INFO
29665440,1,AUTOMATICO,49,23,INFO
29665491,1,AUTOMATICO,50,23,INFO
29665542,1,AUTOMATICO,50,23,INFO
29665593,1,AUTOMATICO,51,23,INFO
29665644,1,AUTOMATICO,51,23,INFO
29665695,1,AUTOMATICO,52,23,INFO
29665746,1,AUTOMATICO,52,23,INFO
29665797,1,AUTOMATICO,53,24,INFO
29665847,1,AUTOMATICO,53,24,INFO
29665898,1,AUTOMATICO,54,24,INFO
29665949,1,AUTOMATICO,54,24,INFO
29666000,1,AUTOMATICO,55,24,INFO
29666051,1,AUTOMATICO,55,24,INFO
29666101,1,AUTOMATICO,56,24,INFO
29666153,1,AUTOMATICO,56,24,INFO
29666203,1,AUTOMATICO,57,25,INFO
29666254,1,AUTOMATICO,57,25,INFO
29666305,1,AUTOMATICO,58,25,INFO
29666356,1,AUTOMATICO,58,25,INFO
29666406,1,AUTOMATICO,59,25,INFO
29666457,1,AUTOMATICO,59,25,INFO
29666508,1,AUTOMATICO,60,25,INFO
29666559,1,AUTOMATICO,60,25,INFO
29666609,1,AUTOMATICO,61,25,INFO
29666660,1,AUTOMATICO,61,25,INFO
29666711,1,AUTOMATICO,62,25,INFO
29666762,1,AUTOMATICO,62,25,INFO
29666813,1,AUTOMATICO,63,26,INFO
29666863,1,AUTOMATICO,63,26,INFO
29666914,1,AUTOMATICO,64,26,INFO
29666965,1,AUTOMATICO,64,26,INFO
29667016,1,AUTOMATICO,65,26,INFO
29667067,1,AUTOMATICO,65,26,INFO
29667117,1,AUTOMATICO,66,26,INFO
29667168,1,AUTOMATICO,66,26,INFO
29667219,1,AUTOMATICO,67,26,INFO
29667270,1,AUTOMATICO,68,26,INFO
29667321,1,AUTOMATICO,68,26,INFO
29667371,1,AUTOMATICO,69,26,INFO
29667422,1,AUTOMATICO,69,26,INFO
29667473,1,AUTOMATICO,70,26,INFO
29667524,1,AUTOMATICO,70,26,INFO
29667575,1,AUTOMATICO,71,26,INFO
29667626,1,AUTOMATICO,71,27,INFO
29667677,1,AUTOMATICO,72,27,INFO
29667728,1,AUTOMATICO,72,27,INFO
29667779,1,AUTOMATICO,73,27,INFO
29667829,1,AUTOMATICO,73,27,INFO
29667880,1,AUTOMATICO,74,27,INFO
29667931,1,AUTOMATICO,74,27,INFO
29667982,1,AUTOMATICO,75,27,INFO
29668032,1,AUTOMATICO,75,27,INFO
29668083,1,AUTOMATICO,76,27,INFO
29668134,1,AUTOMATICO,77,27,INFO
29668185,1,AUTOMATICO,77,27,INFO
29668236,1,AUTOMATICO,78,27,INFO
29668286,1,AUTOMATICO,78,27,INFO
29668337,1,AUTOMATICO,79,27,INFO
29668388,1,AUTOMATICO,79,27,INFO
29668439,1,AUTOMATICO,80,27,INFO
29668490,1,AUTOMATICO,80,27,INFO
29668540,1,AUTOMATICO,81,27,INFO
29668591,1,AUTOMATICO,81,27,INFO
29668642,1,AUTOMATICO,82,27,INFO
29668693,1,AUTOMATICO,82,27,INFO
29668744,1,AUTOMATICO,83,27,INFO
29668795,1,AUTOMATICO,83,28,INFO
29668845,1,AUTOMATICO,84,28,INFO
29668896,1,AUTOMATICO,84,28,INFO
29668946,1,AUTOMATICO,85,28,INFO
29668997,1,AUTOMATICO,86,28,INFO
29669048,1,AUTOMATICO,86,28,INFO
29669099,1,AUTOMATICO,87,28,INFO
29669149,1,AUTOMATICO,87,28,INFO
29669200,1,AUTOMATICO,88,28,INFO
29669251,1,AUTOMATICO,88,28,INFO
29669302,1,AUTOMATICO,89,28,INFO
29669352,1,AUTOMATICO,89,28,INFO
29669403,1,AUTOMATICO,90,28,INFO
29669454,1,AUTOMATICO,90,28,INFO
29669504,1,AUTOMATICO,91,28,INFO
29669555,1,AUTOMATICO,91,28,INFO
29669606,1,AUTOMATICO,92,28,INFO
29669657,1,AUTOMATICO,93,28,INFO
29669707,1,AUTOMATICO,93,28,INFO
29669758,1,AUTOMATICO,94,28,INFO
29669809,1,AUTOMATICO,94,28,INFO
29669859,1,AUTOMATICO,95,28,INFO
29669910,1,AUTOMATICO,95,28,INFO
29669961,1,AUTOMATICO,96,28,INFO
29670012,1,AUTOMATICO,96,28,INFO
29670062,1,AUTOMATICO,97,28,INFO
29670113,1,AUTOMATICO,97,28,INFO
29670164,1,AUTOMATICO,98,28,INFO
29670214,1,AUTOMATICO,98,28,INFO
29670265,1,AUTOMATICO,99,28,INFO
29670316,1,AUTOMATICO,99,29,INFO
29670367,1,AUTOMATICO,100,29,INFO
29670417,1,AUTOMATICO,101,29,INFO
29670468,1,AUTOMATICO,101,29,INFO
29670519,1,AUTOMATICO,102,29,INFO
29670569,1,AUTOMATICO,102,29,INFO
29670620,1,AUTOMATICO,103,29,INFO
29670671,1,AUTOMATICO,103,29,INFO
29670721,1,AUTOMATICO,104,29,INFO
29670772,1,AUTOMATICO,104,29,INFO
29670823,1,AUTOMATICO,105,29,INFO
29670874,1,AUTOMATICO,105,29,INFO
29670925,1,AUTOMATICO,106,29,INFO
29670976,1,AUTOMATICO,106,29,INFO
29671027,1,AUTOMATICO,107,29,INFO
29671077,1,AUTOMATICO,107,29,INFO
29671128,1,AUTOMATICO,108,29,INFO
29671178,1,AUTOMATICO,109,29,INFO
29671229,1,AUTOMATICO,109,29,INFO
29671280,1,AUTOMATICO,110,29,INFO
29671331,1,AUTOMATICO,110,29,INFO
29671381,1,AUTOMATICO,111,29,INFO
29671432,1,AUTOMATICO,111,29,INFO
29671483,1,AUTOMATICO,112,29,INFO
29671534,1,AUTOMATICO,112,29,INFO
29671584,1,AUTOMATICO,113,29,INFO
29671635,1,AUTOMATICO,113,29,INFO
29671686,1,AUTOMATICO,114,29,INFO
29671737,1,AUTOMATICO,114,29,INFO
29671788,1,AUTOMATICO,115,29,INFO
29671838,1,AUTOMATICO,115,29,INFO
29671889,1,AUTOMATICO,116,29,INFO
29671940,1,AUTOMATICO,117,29,INFO
29671991,1,AUTOMATICO,117,29,INFO
29672041,1,AUTOMATICO,118,29,INFO
29672092,1,AUTOMATICO,118,29,INFO
29672143,1,AUTOMATICO,119,30,INFO
29672193,1,AUTOMATICO,119,30,INFO
29672244,1,AUTOMATICO,120,30,INFO
29672295,1,AUTOMATICO,120,30,INFO
29672345,1,AUTOMATICO,121,30,INFO
29672400,1,AUTOMATICO,121,30,INFO
29672448,1,AUTOMATICO,122,30,INFO
29672499,1,AUTOMATICO,122,30,INFO
29672549,1,AUTOMATICO,123,30,INFO
29672600,1,AUTOMATICO,124,30,INFO
29672651,1,AUTOMATICO,124,30,INFO
29672702,1,AUTOMATICO,125,30,INFO
29672752,1,AUTOMATICO,125,30,INFO
29672803,1,AUTOMATICO,126,30,INFO
29672854,1,AUTOMATICO,126,30,INFO
29672904,1,AUTOMATICO,127,30,INFO
29672955,1,AUTOMATICO,127,30,INFO
29673006,1,AUTOMATICO,128,30,INFO
29673057,1,AUTOMATICO,128,30,INFO
29673107,1,AUTOMATICO,129,30,INFO
29673158,1,AUTOMATICO,129,30,INFO
29673208,1,AUTOMATICO,130,30,INFO
29673259,1,AUTOMATICO,130,30,INFO
29673310,1,AUTOMATICO,131,30,INFO
29673360,1,AUTOMATICO,132,30,INFO
29673411,1,AUTOMATICO,132,30,INFO
29673462,1,AUTOMATICO,133,30,INFO
29673512,1,AUTOMATICO,133,30,INFO
29673563,1,AUTOMATICO,134,30,INFO
29673614,1,AUTOMATICO,134,30,INFO
29673665,1,AUTOMATICO,135,30,INFO
29673715,1,AUTOMATICO,135,30,INFO
29673767,1,AUTOMATICO,136,30,INFO
29673817,1,AUTOMATICO,136,30,INFO
29673868,1,AUTOMATICO,137,30,INFO
29673918,1,AUTOMATICO,137,31,INFO
29673969,1,AUTOMATICO,138,31,INFO
29674020,1,AUTOMATICO,138,31,INFO
29674070,1,AUTOMATICO,139,31,INFO
29674121,1,AUTOMATICO,140,31,INFO
29674172,1,AUTOMATICO,140,31,INFO
29674222,1,AUTOMATICO,141,31,INFO
29674273,1,AUTOMATICO,141,31,INFO
29674324,1,AUTOMATICO,142,31,INFO
29674375,1,AUTOMATICO,142,31,INFO
29674425,1,AUTOMATICO,143,31,INFO
29674476,1,AUTOMATICO,143,31,INFO
29674527,1,AUTOMATICO,144,31,INFO
29674577,1,AUTOMATICO,144,31,INFO
29674629,1,AUTOMATICO,145,31,INFO
29674679,1,AUTOMATICO,145,31,INFO
29674730,1,AUTOMATICO,146,31,INFO
29674781,1,AUTOMATICO,147,31,INFO
29674832,1,AUTOMATICO,147,31,INFO
29674883,1,AUTOMATICO,148,31,INFO
29674933,1,AUTOMATICO,148,31,INFO
29674984,1,AUTOMATICO,149,31,INFO
29675035,1,AUTOMATICO,149,31,INFO
29675085,1,AUTOMATICO,150,31,INFO
29675136,1,AUTOMATICO,150,31,INFO
29675187,1,AUTOMATICO,151,31,INFO
29675238,1,AUTOMATICO,151,31,INFO
29675289,1,AUTOMATICO,152,31,INFO
29675339,1,AUTOMATICO,152,31,INFO
29675390,1,AUTOMATICO,153,31,INFO
29675441,1,AUTOMATICO,153,31,INFO
29675491,1,AUTOMATICO,154,31,INFO
29675542,1,AUTOMATICO,155,31,INFO
29675593,1,AUTOMATICO,155,31,INFO
29675644,1,AUTOMATICO,156,32,INFO
29675694,1,AUTOMATICO,156,32,INFO
29675745,1,AUTOMATICO,157,32,INFO
29675796,1,AUTOMATICO,157,32,INFO
29675847,1,AUTOMATICO,158,32,INFO
29675897,1,AUTOMATICO,158,32,INFO
29675948,1,AUTOMATICO,159,32,INFO
29675999,1,AUTOMATICO,159,32,INFO
29676050,1,AUTOMATICO,160,32,INFO
29676100,1,AUTOMATICO,160,32,INFO
29676151,1,AUTOMATICO,161,32,INFO
29676202,1,AUTOMATICO,161,32,INFO
29676253,1,AUTOMATICO,162,32,INFO
29676303,1,AUTOMATICO,163,32,INFO
29676355,1,AUTOMATICO,163,32,INFO
29676405,1,AUTOMATICO,164,32,INFO
29676456,1,AUTOMATICO,164,32,INFO
29676507,1,AUTOMATICO,165,32,INFO
29676557,1,AUTOMATICO,165,32,INFO
29676608,1,AUTOMATICO,166,32,INFO
29676659,1,AUTOMATICO,166,32,INFO
29676709,1,AUTOMATICO,167,32,INFO
29676760,1,AUTOMATICO,167,32,INFO
29676811,1,AUTOMATICO,168,32,INFO
29676862,1,AUTOMATICO,168,32,INFO
29676912,1,AUTOMATICO,169,32,INFO
29676963,1,AUTOMATICO,170,32,INFO
29677014,1,AUTOMATICO,170,32,INFO
29677065,1,AUTOMATICO,171,32,INFO
29677116,1,AUTOMATICO,171,32,INFO
29677166,1,AUTOMATICO,172,32,INFO
29677217,1,AUTOMATICO,172,32,INFO
29677268,1,AUTOMATICO,173,32,INFO
29677319,1,AUTOMATICO,173,32,INFO
29677369,1,AUTOMATICO,174,32,INFO
29677420,1,AUTOMATICO,174,33,INFO
29677471,1,AUTOMATICO,175,33,INFO
29677522,1,AUTOMATICO,175,33,INFO
29677573,1,AUTOMATICO,176,33,INFO
29677623,1,AUTOMATICO,176,33,INFO
29677674,1,AUTOMATICO,177,33,INFO
29677725,1,AUTOMATICO,178,33,INFO
29677776,1,AUTOMATICO,178,33,INFO
29677826,1,AUTOMATICO,179,33,INFO
29677878,1,AUTOMATICO,179,33,INFO
29677928,1,AUTOMATICO,180,33,INFO
29677979,1,AUTOMATICO,180,33,INFO
29678029,1,AUTOMATICO,181,33,INFO
29678080,1,AUTOMATICO,181,33,INFO
29678131,1,AUTOMATICO,182,33,INFO
29678182,1,AUTOMATICO,182,33,INFO
29678232,1,AUTOMATICO,183,33,INFO
29678283,1,AUTOMATICO,183,33,INFO
29678334,1,AUTOMATICO,184,33,INFO
29678385,1,AUTOMATICO,184,33,INFO
29678435,1,AUTOMATICO,185,33,INFO
29678486,1,AUTOMATICO,186,33,INFO
29678537,1,AUTOMATICO,186,33,INFO
29678588,1,AUTOMATICO,187,33,INFO
29678639,1,AUTOMATICO,187,33,INFO
29678689,1,AUTOMATICO,188,33,INFO
29678740,1,AUTOMATICO,188,33,INFO
29678791,1,AUTOMATICO,189,33,INFO
29678842,1,AUTOMATICO,189,33,INFO
29678892,1,AUTOMATICO,190,33,INFO
29678943,1,AUTOMATICO,190,33,INFO
29678994,1,AUTOMATICO,191,33,INFO
29679045,1,AUTOMATICO,191,33,INFO
29679095,1,AUTOMATICO,192,34,INFO
29679146,1,AUTOMATICO,193,34,INFO
29679197,1,AUTOMATICO,193,34,INFO
29679247,1,AUTOMATICO,194,34,INFO
29679299,1,AUTOMATICO,194,34,INFO
29679349,1,AUTOMATICO,195,34,INFO
29679400,1,AUTOMATICO,195,34,INFO
29679451,1,AUTOMATICO,196,34,INFO
29679501,1,AUTOMATICO,196,34,INFO
29679552,1,AUTOMATICO,197,34,INFO
29679603,1,AUTOMATICO,197,34,INFO
29679653,1,AUTOMATICO,198,34,INFO
29679704,1,AUTOMATICO,198,34,INFO
29679755,1,AUTOMATICO,199,34,INFO
29679806,1,AUTOMATICO,199,34,INFO
29679857,1,AUTOMATICO,200,34,INFO
29679907,1,AUTOMATICO,201,34,INFO
29679958,1,AUTOMATICO,201,34,INFO
29680009,1,AUTOMATICO,202,34,INFO
29680060,1,AUTOMATICO,202,34,INFO
29680111,1,AUTOMATICO,203,34,INFO
29680161,1,AUTOMATICO,203,34,INFO
29680212,1,AUTOMATICO,204,34,INFO
29680263,1,AUTOMATICO,204,34,INFO
29680314,1,AUTOMATICO,205,34,INFO
29680365,1,AUTOMATICO,205,34,INFO
29680415,1,AUTOMATICO,206,34,INFO
29680466,1,AUTOMATICO,206,34,INFO
29680517,1,AUTOMATICO,207,34,INFO
29680568,1,AUTOMATICO,207,34,INFO
29680618,1,AUTOMATICO,208,34,INFO
29680669,1,AUTOMATICO,209,35,INFO
29680720,1,AUTOMATICO,209,35,INFO
29680771,1,AUTOMATICO,210,35,INFO
29680822,1,AUTOMATICO,210,35,INFO
29680873,1,AUTOMATICO,211,35,INFO
29680923,1,AUTOMATICO,211,35,INFO
29680974,1,AUTOMATICO,212,35,INFO
29681025,1,AUTOMATICO,212,35,INFO
29681076,1,AUTOMATICO,213,35,INFO
29681127,1,AUTOMATICO,213,35,INFO
29681177,1,AUTOMATICO,214,35,INFO
29681228,1,AUTOMATICO,214,35,INFO
29681279,1,AUTOMATICO,215,35,INFO
29681329,1,AUTOMATICO,216,35,INFO
29681380,1,AUTOMATICO,216,35,INFO
29681431,1,AUTOMATICO,217,35,INFO
29681482,1,AUTOMATICO,217,35,INFO
29681532,1,AUTOMATICO,218,35,INFO
29681584,1,AUTOMATICO,218,35,INFO
29681634,1,AUTOMATICO,219,35,INFO
29681685,1,AUTOMATICO,219,35,INFO
29681736,1,AUTOMATICO,220,35,INFO
29681787,1,AUTOMATICO,220,35,INFO
29681838,1,AUTOMATICO,221,35,INFO
29681888,1,AUTOMATICO,221,35,INFO
29681939,1,AUTOMATICO,221,35,INFO
29681990,1,AUTOMATICO,222,35,INFO
29682041,1,AUTOMATICO,222,35,INFO
29682092,1,AUTOMATICO,223,36,INFO
29682142,1,AUTOMATICO,223,36,INFO
29682193,1,AUTOMATICO,224,36,INFO
29682244,1,AUTOMATICO,224,36,INFO
29682295,1,AUTOMATICO,224,36,INFO
29682346,1,AUTOMATICO,225,36,INFO
29682396,1,AUTOMATICO,225,36,INFO
29682447,1,AUTOMATICO,226,36,INFO
29682498,1,AUTOMATICO,226,36,INFO
29682549,1,AUTOMATICO,226,36,INFO
29682599,1,AUTOMATICO,227,36,INFO
29682651,1,AUTOMATICO,227,36,INFO
29682701,1,AUTOMATICO,227,36,INFO
29682752,1,AUTOMATICO,228,36,INFO
29682803,1,AUTOMATICO,228,36,INFO
29682853,1,AUTOMATICO,229,36,INFO
29682904,1,AUTOMATICO,229,36,INFO
29682955,1,AUTOMATICO,229,36,INFO
29683006,1,AUTOMATICO,230,36,INFO
29683057,1,AUTOMATICO,230,36,INFO
29683108,1,AUTOMATICO,230,36,INFO
29683158,1,AUTOMATICO,230,36,INFO
29683210,1,AUTOMATICO,231,36,INFO
29683260,1,AUTOMATICO,231,36,INFO
29683311,1,AUTOMATICO,231,36,INFO
29683362,1,AUTOMATICO,232,36,INFO
29683413,1,AUTOMATICO,232,36,INFO
29683464,1,AUTOMATICO,232,36,INFO
29683514,1,AUTOMATICO,233,36,INFO
29683565,1,AUTOMATICO,233,36,INFO
29683616,1,AUTOMATICO,233,36,INFO
29683667,1,AUTOMATICO,234,36,INFO
29683717,1,AUTOMATICO,234,36,INFO
29683768,1,AUTOMATICO,234,36,INFO
29683819,1,AUTOMATICO,234,36,INFO
29683870,1,AUTOMATICO,235,36,INFO
29683921,1,AUTOMATICO,235,36,INFO
29683971,1,AUTOMATICO,235,36,INFO
29684022,1,AUTOMATICO,236,36,INFO
29684073,1,AUTOMATICO,236,36,INFO
29684123,1,AUTOMATICO,236,36,INFO
29684174,1,AUTOMATICO,236,37,INFO
29684225,1,AUTOMATICO,237,37,INFO
29684276,1,AUTOMATICO,237,37,INFO
29684327,1,AUTOMATICO,237,37,INFO
29684377,1,AUTOMATICO,237,37,INFO
29684428,1,AUTOMATICO,238,37,INFO
29684478,1,AUTOMATICO,238,37,INFO
29684529,1,AUTOMATICO,238,37,INFO
29684580,1,AUTOMATICO,239,37,INFO
29684631,1,AUTOMATICO,239,37,INFO
29684681,1,AUTOMATICO,239,37,INFO
29684732,1,AUTOMATICO,239,37,INFO
29684783,1,AUTOMATICO,240,37,INFO
29684834,1,AUTOMATICO,240,37,INFO
29684885,1,AUTOMATICO,240,37,INFO
29684935,1,AUTOMATICO,240,37,INFO
29684986,1,AUTOMATICO,241,37,INFO
29685037,1,AUTOMATICO,241,37,INFO
29685088,1,AUTOMATICO,241,37,INFO
29685139,1,AUTOMATICO,242,37,INFO
29685190,1,AUTOMATICO,242,37,INFO
29685240,1,AUTOMATICO,242,37,INFO
29685291,1,AUTOMATICO,242,37,INFO
29685342,1,AUTOMATICO,243,37,INFO
29685393,1,AUTOMATICO,243,37,INFO
29685443,1,AUTOMATICO,243,37,INFO
29685494,1,AUTOMATICO,243,37,INFO
29685545,1,AUTOMATICO,244,37,INFO
29685596,1,AUTOMATICO,244,37,INFO
29685647,1,AUTOMATICO,244,37,INFO
29685697,1,AUTOMATICO,245,37,INFO
29685748,1,AUTOMATICO,245,37,INFO
29685799,1,AUTOMATICO,245,37,INFO
29685850,1,AUTOMATICO,245,37,INFO
29685901,1,AUTOMATICO,246,37,INFO
29685952,1,AUTOMATICO,246,37,INFO
29686002,1,AUTOMATICO,246,37,INFO
29686053,1,AUTOMATICO,246,37,INFO
29686104,1,AUTOMATICO,247,37,INFO
29686155,1,AUTOMATICO,247,37,INFO
29686205,1,AUTOMATICO,247,37,INFO
29686256,1,AUTOMATICO,247,37,INFO
29686307,1,AUTOMATICO,248,37,INFO
29686358,1,AUTOMATICO,248,37,INFO
29686408,1,AUTOMATICO,248,37,INFO
29686459,1,AUTOMATICO,249,37,INFO
29686510,1,AUTOMATICO,249,37,INFO
29686561,1,AUTOMATICO,249,37,INFO
29686612,1,AUTOMATICO,249,37,INFO
29686663,1,AUTOMATICO,250,37,INFO
29686713,1,AUTOMATICO,250,37,INFO
29686764,1,AUTOMATICO,250,37,INFO
29686815,1,AUTOMATICO,250,38,INFO
29686865,1,AUTOMATICO,251,38,INFO
29686916,1,AUTOMATICO,251,38,INFO
29686967,1,AUTOMATICO,251,38,INFO
29687017,1,AUTOMATICO,251,38,INFO
29687068,1,AUTOMATICO,252,38,INFO
29687119,1,AUTOMATICO,252,38,INFO
29687170,1,AUTOMATICO,252,38,INFO
29687220,1,AUTOMATICO,253,38,INFO
29687272,1,AUTOMATICO,253,38,INFO
29687323,1,AUTOMATICO,253,38,INFO
29687373,1,AUTOMATICO,253,38,INFO
29687424,1,AUTOMATICO,254,38,INFO
29687475,1,AUTOMATICO,254,38,INFO
29687525,1,AUTOMATICO,254,38,INFO
29687576,1,AUTOMATICO,254,38,INFO
29687627,1,AUTOMATICO,255,38,INFO
29687678,1,AUTOMATICO,255,38,INFO
29687728,1,AUTOMATICO,255,38,INFO
29687779,1,AUTOMATICO,255,38,INFO
29687830,1,AUTOMATICO,256,38,INFO
29687881,1,AUTOMATICO,256,38,INFO
29687931,1,AUTOMATICO,256,38,INFO
29687982,1,AUTOMATICO,257,38,INFO
29688033,1,AUTOMATICO,257,38,INFO
29688084,1,AUTOMATICO,257,38,INFO
29688135,1,AUTOMATICO,257,38,INFO
29688185,1,AUTOMATICO,258,38,INFO
29688236,1,AUTOMATICO,258,38,INFO
29688287,1,AUTOMATICO,258,38,INFO
29688338,1,AUTOMATICO,258,38,INFO
29688389,1,AUTOMATICO,259,38,INFO
29688440,1,AUTOMATICO,259,38,INFO
29688491,1,AUTOMATICO,259,38,INFO
29688541,1,AUTOMATICO,259,38,INFO
29688592,1,AUTOMATICO,260,38,INFO
29688643,1,AUTOMATICO,260,38,INFO
29688693,1,AUTOMATICO,260,38,INFO
29688744,1,AUTOMATICO,261,38,INFO
29688795,1,AUTOMATICO,261,38,INFO
29688846,1,AUTOMATICO,261,38,INFO
29688897,1,AUTOMATICO,261,38,INFO
29688948,1,AUTOMATICO,262,38,INFO
29688998,1,AUTOMATICO,262,38,INFO
29689049,1,AUTOMATICO,262,38,INFO
29689101,1,AUTOMATICO,262,38,INFO
29689151,1,AUTOMATICO,263,38,INFO
29689202,1,AUTOMATICO,263,38,INFO
29689253,1,AUTOMATICO,263,38,INFO
29689304,1,AUTOMATICO,263,38,INFO
29689354,1,AUTOMATICO,264,38,INFO
29689405,1,AUTOMATICO,264,38,INFO
29689456,1,AUTOMATICO,264,39,INFO
29689506,1,AUTOMATICO,265,39,INFO
29689557,1,AUTOMATICO,265,39,INFO
29689609,1,AUTOMATICO,265,39,INFO
29689659,1,AUTOMATICO,265,39,INFO
29689710,1,AUTOMATICO,266,39,INFO
29689762,1,AUTOMATICO,266,39,INFO
29689812,1,AUTOMATICO,266,39,INFO
29689863,1,AUTOMATICO,266,39,INFO
29689914,1,AUTOMATICO,267,39,INFO
29689964,1,AUTOMATICO,267,39,INFO
29690015,1,AUTOMATICO,267,39,INFO
29690066,1,AUTOMATICO,268,39,INFO
29690117,1,AUTOMATICO,268,39,INFO
29690168,1,AUTOMATICO,268,39,INFO
29690219,1,AUTOMATICO,268,39,INFO
29690269,1,AUTOMATICO,269,39,INFO
29690320,1,AUTOMATICO,269,39,INFO
29690371,1,AUTOMATICO,269,39,INFO
29690422,1,AUTOMATICO,269,39,INFO
29690473,1,AUTOMATICO,270,39,INFO
29690523,1,AUTOMATICO,270,39,INFO
29690575,1,AUTOMATICO,270,39,INFO
29690626,1,AUTOMATICO,270,39,INFO
29690677,1,AUTOMATICO,271,39,INFO
29690727,1,AUTOMATICO,271,39,INFO
29690778,1,AUTOMATICO,271,39,INFO
29690829,1,AUTOMATICO,272,39,INFO
29690880,1,AUTOMATICO,272,39,INFO
29690931,1,AUTOMATICO,272,39,INFO
29690981,1,AUTOMATICO,272,39,INFO
29691032,1,AUTOMATICO,273,39,INFO
29691083,1,AUTOMATICO,273,39,INFO
29691133,1,AUTOMATICO,273,39,INFO
29691185,1,AUTOMATICO,273,39,INFO
29691235,1,AUTOMATICO,274,39,INFO
29691286,1,AUTOMATICO,274,39,INFO
29691337,1,AUTOMATICO,274,39,INFO
29691388,1,AUTOMATICO,275,39,INFO
29691439,1,AUTOMATICO,275,39,INFO
29691489,1,AUTOMATICO,275,39,INFO
29691540,1,AUTOMATICO,275,39,INFO
29691591,1,AUTOMATICO,276,39,INFO
29691642,1,AUTOMATICO,276,39,INFO
29691692,1,AUTOMATICO,276,39,INFO
29691743,1,AUTOMATICO,276,39,INFO
29691794,1,AUTOMATICO,277,39,INFO
29691845,1,AUTOMATICO,277,39,INFO
29691896,1,AUTOMATICO,277,39,INFO
29691947,1,AUTOMATICO,278,39,INFO
29691998,1,AUTOMATICO,278,39,INFO
29692049,1,AUTOMATICO,278,40,INFO
29692100,1,AUTOMATICO,278,40,INFO
29692150,1,AUTOMATICO,279,40,INFO
29692201,1,AUTOMATICO,279,40,INFO
29692252,1,AUTOMATICO,279,40,INFO
29692302,1,AUTOMATICO,279,40,INFO
29692354,1,AUTOMATICO,280,40,INFO
29692405,1,AUTOMATICO,280,40,INFO
29692455,1,AUTOMATICO,280,40,INFO
29692506,1,AUTOMATICO,281,40,INFO
29692557,1,AUTOMATICO,281,40,INFO
29692608,1,AUTOMATICO,281,40,INFO
29692658,1,AUTOMATICO,281,40,INFO
29692709,1,AUTOMATICO,282,40,INFO
29692761,1,AUTOMATICO,282,40,INFO
29692811,1,AUTOMATICO,282,40,INFO
29692862,1,AUTOMATICO,282,40,INFO
29692913,1,AUTOMATICO,283,40,INFO
29692963,1,AUTOMATICO,283,40,INFO
29693014,1,AUTOMATICO,283,40,INFO
29693065,1,AUTOMATICO,284,40,INFO
29693116,1,AUTOMATICO,284,40,INFO
29693166,1,AUTOMATICO,284,40,INFO
29693217,1,AUTOMATICO,284,40,INFO
29693268,1,AUTOMATICO,285,40,INFO
29693319,1,AUTOMATICO,285,40,INFO
29693370,1,AUTOMATICO,285,40,INFO
29693421,1,AUTOMATICO,285,40,INFO
29693472,1,AUTOMATICO,286,40,INFO
29693523,1,AUTOMATICO,286,40,INFO
29693573,1,AUTOMATICO,286,40,INFO
29693624,1,AUTOMATICO,287,40,INFO
29693675,1,AUTOMATICO,287,40,INFO
